transaction_id,player_id,skin_id,purchase_date,price_rp,quantity
11292,2729,8,2025-09-05,520,1
11293,3153,46,2025-10-13,1350,1
11294,1085,74,2025-08-01,1350,1
11295,297,66,2025-02-12,1350,1
11296,771,115,2025-06-03,1350,1
11297,2867,149,2025-10-10,1350,1
11298,2377,81,2025-04-12,1350,1
11299,3893,15,2025-02-12,1820,1
11300,1905,36,2025-12-19,1350,1
11301,317,104,2025-10-05,1350,1
11302,1556,65,2025-10-31,1350,1
11303,2110,147,2025-06-05,1350,1
11304,3886,113,2025-04-17,1350,1
11305,3803,12,2025-07-08,1350,1
11306,4047,7,2025-11-29,975,1
11307,2349,14,2025-09-28,1820,1
11308,4137,46,2025-03-03,1350,1
11309,2553,110,2026-01-15,1350,1
11310,1274,104,2025-12-22,1350,1
11311,1796,121,2026-01-03,1350,1
11312,1195,32,2026-01-05,1820,1
11313,3808,125,2025-12-16,1350,1
11314,3630,141,2025-11-19,1350,1
11315,3373,64,2025-10-20,975,1
11316,2693,99,2025-04-18,1350,1
11317,3487,125,2025-07-16,1350,1
11318,2713,99,2026-01-24,1350,1
11319,2811,149,2025-08-25,1350,1
11320,1047,4,2025-02-09,1350,1
11321,519,153,2025-03-14,975,1
11322,267,8,2026-01-19,520,1
11323,3022,68,2025-06-01,975,1
11324,2756,66,2025-12-03,1350,1
11325,3146,26,2025-04-15,1350,1
11326,275,126,2025-02-07,1350,1
11327,2668,50,2025-04-21,1820,1
11328,1677,64,2025-07-10,975,1
11329,243,96,2025-10-19,750,1
11330,1153,103,2025-05-24,975,1
11331,4635,99,2025-07-25,1350,1
11332,4058,128,2025-10-27,1350,1
11333,874,80,2026-01-08,1350,1
11334,2735,92,2025-12-23,1350,1
11335,167,156,2025-04-29,1350,1
11336,3294,14,2025-02-07,1820,1
11337,782,48,2025-11-26,750,1
11338,2556,118,2025-04-17,975,1
11339,2208,24,2026-01-12,750,1
11340,2782,108,2026-01-13,1820,1
11341,3181,59,2025-03-20,1350,1
11342,3522,78,2025-09-18,1350,1
11343,1803,104,2025-06-28,1350,1
11344,4398,2,2026-01-19,1350,1
11345,1749,40,2025-03-26,1350,1
11346,1695,145,2026-01-09,1350,1
11347,4344,112,2025-04-17,1820,1
11348,574,151,2025-07-06,1350,1
11349,2164,150,2025-07-19,1350,1
11350,1693,152,2025-08-28,1350,1
11351,4668,109,2025-12-20,1350,1
11352,3274,41,2025-05-20,520,1
11353,2430,149,2025-05-08,1350,1
11354,4995,30,2025-12-14,750,1
11355,1140,124,2025-12-06,1350,1
11356,2759,126,2025-06-12,1350,1
11357,2934,62,2025-07-24,1820,1
11358,451,7,2025-05-31,975,1
11359,4629,134,2026-01-15,975,1
11360,1836,140,2026-01-27,1350,1
11361,594,152,2025-12-25,1350,1
11362,2378,35,2026-01-08,1350,1
11363,3281,149,2025-05-24,1350,1
11364,1130,83,2025-04-07,1350,1
11365,2819,52,2026-01-23,1350,1
11366,1296,96,2025-04-20,750,1
11367,3918,140,2025-09-22,1350,1
11368,2669,86,2025-03-10,3250,1
11369,4393,50,2025-07-30,1820,1
11370,39,144,2025-03-13,520,1
11371,4078,55,2025-03-30,1350,1
11372,3814,77,2025-02-26,520,1
11373,2863,26,2026-01-16,1350,1
11374,2994,13,2026-01-09,1350,1
11375,46,48,2025-03-02,750,1
11376,3594,112,2025-06-18,1820,1
11377,1829,88,2025-08-20,520,1
11378,1644,20,2025-11-16,750,1
11379,1094,81,2025-06-26,1350,1
11380,1716,26,2025-08-28,1350,1
11381,3998,72,2025-11-29,1350,1
11382,1400,3,2025-07-15,750,1
11383,2681,71,2026-01-22,1820,1
11384,2569,147,2025-09-22,1350,1
11385,329,83,2025-07-05,1350,1
11386,692,96,2026-01-13,750,1
11387,4429,150,2025-12-09,1350,1
11388,85,19,2025-04-01,1350,1
11389,4508,157,2025-08-23,1350,1
11390,4532,132,2025-12-12,1350,1
11391,3818,132,2025-03-28,1350,1
11392,4410,104,2026-01-26,1350,1
11393,1489,62,2025-02-24,1820,1
11394,1868,38,2025-06-28,1350,1
11395,3905,145,2025-11-26,1350,1
11396,1552,56,2026-01-01,1350,1
11397,2818,156,2025-11-24,1350,1
11398,4330,141,2025-08-26,1350,1
11399,3528,118,2025-07-09,975,1
11400,4023,157,2025-05-07,1350,1
11401,583,32,2025-05-28,1820,1
11402,2559,44,2026-01-20,750,1
11403,2548,136,2026-01-03,1350,1
11404,2220,33,2026-01-29,1350,1
11405,986,121,2025-04-11,1350,1
11406,3938,157,2025-03-16,1350,1
11407,3716,92,2025-09-12,1350,1
11408,431,27,2025-03-02,1350,1
11409,1433,51,2025-12-31,1350,1
11410,1689,144,2025-03-22,520,1
11411,3552,81,2025-09-27,1350,1
11412,3548,118,2025-09-03,975,1
11413,2090,155,2025-03-30,975,1
11414,3025,35,2025-10-22,1350,1
11415,530,34,2025-12-08,520,1
11416,469,74,2025-04-23,1350,1
11417,1024,26,2025-11-11,1350,1
11418,3436,30,2025-11-11,750,1
11419,3352,152,2025-12-12,1350,1
11420,569,135,2025-05-31,975,1
11421,4701,108,2025-11-05,1820,1
11422,4195,57,2025-06-09,750,1
11423,1177,38,2025-07-28,1350,1
11424,3772,14,2025-04-07,1820,1
11425,3534,65,2025-03-10,1350,1
11426,930,147,2025-10-01,1350,1
11427,3816,50,2025-03-14,1820,1
11428,3298,41,2025-06-17,520,1
11429,910,80,2025-07-21,1350,1
11430,4290,94,2025-10-22,750,1
11431,797,82,2025-12-14,1820,1
11432,4260,67,2025-08-25,1820,1
11433,1443,57,2025-08-21,750,1
11434,4381,52,2025-02-12,1350,1
11435,2814,23,2025-07-26,1350,1
11436,167,146,2025-02-06,1350,1
11437,1366,75,2025-10-24,1820,1
11438,2651,125,2025-12-14,1350,1
11439,2646,66,2025-10-16,1350,1
11440,4174,33,2025-07-06,1350,1
11441,2182,105,2025-12-15,1350,1
11442,4386,153,2025-10-27,975,1
11443,3027,39,2025-11-20,1350,1
11444,1752,151,2025-06-27,1350,1
11445,1742,72,2025-04-26,1350,1
11446,2025,47,2025-02-06,1350,1
11447,101,78,2025-06-26,1350,1
11448,1635,133,2025-03-09,1350,1
11449,3427,48,2025-10-03,750,1
11450,436,13,2025-06-07,1350,1
11451,3906,21,2025-12-26,1350,1
11452,1175,76,2025-11-10,520,1
11453,2955,101,2025-10-01,975,1
11454,1170,113,2025-07-13,1350,1
11455,3407,87,2025-12-28,1820,1
11456,1716,67,2025-06-06,1820,1
11457,510,81,2025-10-18,1350,1
11458,4625,115,2025-08-31,1350,1
11459,4745,41,2025-11-28,520,1
11460,1805,6,2025-09-17,1350,1
11461,4375,10,2025-05-18,1350,1
11462,4114,98,2025-09-27,1350,1
11463,1715,65,2025-08-28,1350,1
11464,3043,6,2025-05-02,1350,1
11465,1642,74,2025-05-23,1350,1
11466,4810,128,2025-05-21,1350,1
11467,3096,94,2025-05-16,750,1
11468,248,119,2026-01-02,975,1
11469,2351,3,2025-09-07,750,1
11470,761,21,2025-06-11,1350,1
11471,4592,18,2025-06-13,1350,1
11472,226,40,2025-04-02,1350,1
11473,4520,120,2025-06-18,520,1
11474,2826,24,2025-08-18,750,1
11475,4902,151,2026-01-09,1350,1
11476,1663,32,2025-06-01,1820,1
11477,3670,149,2025-09-24,1350,1
11478,3386,24,2025-09-24,750,1
11479,2112,147,2026-01-05,1350,1
11480,2372,24,2025-11-05,750,1
11481,3939,4,2025-07-12,1350,1
11482,1748,54,2025-04-12,975,1
11483,3954,105,2025-12-27,1350,1
11484,4511,19,2025-12-24,1350,1
11485,1352,143,2026-01-26,750,1
11486,3674,112,2025-10-02,1820,1
11487,2273,149,2025-10-19,1350,1
11488,3254,104,2025-04-23,1350,1
11489,4335,47,2025-12-31,1350,1
11490,119,91,2025-05-14,1350,1
11491,3646,48,2025-07-12,750,1
11492,788,133,2025-07-12,1350,1
11493,38,137,2025-07-18,1350,1
11494,766,112,2026-01-23,1820,1
11495,4403,34,2025-03-05,520,1
11496,847,66,2025-08-12,1350,1
11497,4190,57,2025-04-03,750,1
11498,3925,141,2025-11-09,1350,1
11499,3728,40,2025-05-08,1350,1
11500,4592,31,2025-07-28,975,1
11501,3761,101,2025-08-22,975,1
11502,2965,113,2025-05-24,1350,1
11503,3763,113,2025-06-01,1350,1
11504,2986,74,2025-12-14,1350,1
11505,4075,42,2026-01-09,1350,1
11506,23,41,2025-09-13,520,1
11507,2938,40,2025-07-06,1350,1
11508,726,51,2026-01-24,1350,1
11509,3908,59,2025-02-22,1350,1
11510,1127,103,2025-07-06,975,1
11511,2057,74,2025-12-20,1350,1
11512,3689,134,2026-01-25,975,1
11513,3029,115,2025-05-09,1350,1
11514,3948,114,2025-11-18,1820,1
11515,4648,113,2026-01-16,1350,1
11516,4287,47,2025-08-27,1350,1
11517,1695,64,2025-03-05,975,1
11518,1734,156,2026-01-03,1350,1
11519,187,9,2025-09-06,1350,1
11520,2616,106,2025-11-10,520,1
11521,3373,60,2025-03-29,1350,1
11522,3121,64,2025-10-06,975,1
11523,3328,136,2025-10-31,1350,1
11524,3414,52,2026-01-24,1350,1
11525,1436,81,2025-05-09,1350,1
11526,3804,103,2025-09-12,975,1
11527,3581,76,2025-03-17,520,1
11528,2731,144,2025-12-18,520,1
11529,4340,74,2025-07-26,1350,1
11530,3532,101,2025-05-16,975,1
11531,1572,62,2026-01-13,1820,1
11532,1912,81,2025-03-19,1350,1
11533,3616,57,2025-03-23,750,1
11534,4249,72,2025-05-28,1350,1
11535,2755,65,2025-11-01,1350,1
11536,3880,121,2025-06-25,1350,1
11537,2123,35,2025-10-26,1350,1
11538,1205,8,2025-11-29,520,1
11539,4390,83,2025-08-16,1350,1
11540,2822,35,2025-08-14,1350,1
11541,897,83,2025-03-14,1350,1
11542,2306,19,2025-10-06,1350,1
11543,1713,133,2025-05-19,1350,1
11544,7,19,2025-08-14,1350,1
11545,4540,149,2025-03-05,1350,1
11546,154,91,2026-01-19,1350,1
11547,2993,6,2025-08-23,1350,1
11548,922,40,2025-09-06,1350,1
11549,1077,8,2026-01-15,520,1
11550,2506,56,2025-12-29,1350,1
11551,2670,151,2025-04-22,1350,1
11552,2033,3,2025-05-24,750,1
11553,391,34,2025-02-04,520,1
11554,2509,101,2025-09-16,975,1
11555,3863,94,2025-05-17,750,1
11556,3872,50,2025-07-03,1820,1
11557,788,98,2026-01-19,1350,1
11558,2924,68,2025-02-22,975,1
11559,4592,12,2025-04-14,1350,1
11560,3643,30,2025-03-07,750,1
11561,3193,124,2025-02-04,1350,1
11562,4549,125,2025-07-13,1350,1
11563,3993,66,2025-08-21,1350,1
11564,409,61,2025-09-17,750,1
11565,66,141,2025-07-16,1350,1
11566,1983,15,2025-11-11,1820,1
11567,4084,13,2025-05-26,1350,1
11568,4102,56,2025-07-10,1350,1
11569,3332,136,2025-09-22,1350,1
11570,653,65,2025-05-31,1350,1
11571,4433,22,2025-02-01,750,1
11572,414,151,2025-09-04,1350,1
11573,2718,68,2025-11-15,975,1
11574,2338,156,2025-12-06,1350,1
11575,2509,140,2025-11-15,1350,1
11576,2218,57,2026-01-08,750,1
11577,2709,96,2025-12-03,750,1
11578,2145,94,2025-02-19,750,1
11579,1886,120,2025-04-13,520,1
11580,638,65,2025-10-04,1350,1
11581,2627,50,2025-04-27,1820,1
11582,2592,26,2026-01-17,1350,1
11583,4541,32,2025-08-10,1820,1
11584,2148,150,2025-02-26,1350,1
11585,380,52,2025-07-03,1350,1
11586,3099,121,2025-03-21,1350,1
11587,2868,10,2025-05-23,1350,1
11588,2486,72,2025-04-04,1350,1
11589,811,121,2025-07-24,1350,1
11590,4779,151,2025-02-16,1350,1
11591,301,88,2025-06-15,520,1
11592,752,64,2025-08-01,975,1
11593,3307,10,2025-05-02,1350,1
11594,1242,155,2025-03-11,975,1
11595,4544,70,2025-07-09,1350,1
11596,4887,56,2025-11-03,1350,1
11597,410,145,2025-08-23,1350,1
11598,4405,72,2025-10-29,1350,1
11599,2110,153,2025-03-21,975,1
11600,3299,23,2025-12-01,1350,1
11601,1226,12,2025-11-17,1350,1
11602,2766,13,2025-11-21,1350,1
11603,4285,19,2025-03-10,1350,1
11604,2141,45,2025-08-18,1350,1
11605,255,84,2025-10-31,1820,1
11606,289,103,2025-07-08,975,1
11607,2540,108,2026-01-25,1820,1
11608,4941,31,2025-07-07,975,1
11609,1283,125,2025-12-02,1350,1
11610,4626,65,2025-03-20,1350,1
11611,446,23,2025-09-21,1350,1
11612,26,101,2025-12-25,975,1
11613,2111,121,2025-07-30,1350,1
11614,4569,65,2026-01-12,1350,1
11615,1127,52,2025-03-16,1350,1
11616,4518,103,2025-03-27,975,1
11617,1626,156,2026-01-27,1350,1
11618,274,157,2025-09-17,1350,1
11619,3824,84,2025-11-18,1820,1
11620,4158,12,2025-09-26,1350,1
11621,858,106,2025-03-22,520,1
11622,4092,137,2025-04-07,1350,1
11623,2308,65,2025-06-03,1350,1
11624,2412,23,2025-11-13,1350,1
11625,2457,86,2025-04-24,3250,1
11626,1563,137,2025-12-18,1350,1
11627,1712,106,2025-02-12,520,1
11628,3957,77,2025-06-25,520,1
11629,4138,134,2025-07-04,975,1
11630,1060,80,2025-04-07,1350,1
11631,701,22,2025-10-27,750,1
11632,3006,56,2025-10-03,1350,1
11633,1758,109,2025-04-27,1350,1
11634,3635,144,2025-02-19,520,1
11635,2077,51,2025-11-24,1350,1
11636,471,7,2025-07-30,975,1
11637,1954,47,2025-08-18,1350,1
11638,4525,12,2025-05-22,1350,1
11639,4326,27,2025-10-09,1350,1
11640,367,143,2025-03-26,750,1
11641,1445,8,2025-07-04,520,1
11642,2178,33,2025-03-25,1350,1
11643,2828,24,2025-05-24,750,1
11644,2133,93,2025-05-06,1820,1
11645,4249,99,2025-06-12,1350,1
11646,808,125,2025-11-03,1350,1
11647,1382,84,2025-03-10,1820,1
11648,1336,4,2025-10-13,1350,1
11649,3788,143,2025-11-15,750,1
11650,694,75,2025-03-05,1820,1
11651,746,114,2025-08-23,1820,1
11652,4563,130,2025-10-15,1350,1
11653,1893,14,2025-07-19,1820,1
11654,4830,81,2025-04-20,1350,1
11655,1920,108,2025-10-07,1820,1
11656,225,52,2025-08-24,1350,1
11657,3585,36,2025-05-22,1350,1
11658,3803,78,2025-06-22,1350,1
11659,4239,150,2025-03-17,1350,1
11660,3409,146,2025-03-13,1350,1
11661,874,147,2025-12-13,1350,1
11662,3278,14,2025-06-04,1820,1
11663,1425,83,2025-03-26,1350,1
11664,1623,66,2025-08-28,1350,1
11665,4085,157,2025-09-21,1350,1
11666,2289,146,2025-08-27,1350,1
11667,2377,121,2026-01-16,1350,1
11668,1407,7,2025-04-07,975,1
11669,1031,80,2025-04-13,1350,1
11670,2748,38,2026-01-28,1350,1
11671,1811,121,2025-02-08,1350,1
11672,633,114,2025-02-27,1820,1
11673,3680,41,2025-11-14,520,1
11674,2117,24,2025-09-04,750,1
11675,3449,57,2025-12-09,750,1
11676,3966,72,2025-10-03,1350,1
11677,1527,45,2025-02-22,1350,1
11678,793,50,2025-10-26,1820,1
11679,161,83,2025-06-29,1350,1
11680,3330,143,2025-11-24,750,1
11681,52,157,2025-12-30,1350,1
11682,3081,113,2026-01-03,1350,1
11683,17,95,2026-01-10,1820,1
11684,803,113,2025-07-20,1350,1
11685,3833,132,2025-05-10,1350,1
11686,4766,90,2025-12-09,1350,1
11687,1228,40,2025-12-08,1350,1
11688,2923,130,2025-02-03,1350,1
11689,2592,135,2025-07-15,975,1
11690,488,140,2025-12-17,1350,1
11691,4,42,2025-06-26,1350,1
11692,693,92,2025-07-16,1350,1
11693,2567,21,2025-11-21,1350,1
11694,2268,72,2025-03-31,1350,1
11695,4521,2,2025-10-22,1350,1
11696,1596,6,2025-12-13,1350,1
11697,960,118,2025-04-24,975,1
11698,1946,143,2025-10-14,750,1
11699,1527,44,2026-01-04,750,1
11700,4163,59,2025-03-13,1350,1
11701,368,44,2025-07-30,750,1
11702,1288,46,2025-10-16,1350,1
11703,2430,41,2025-12-14,520,1
11704,317,36,2025-10-28,1350,1
11705,1170,94,2025-02-02,750,1
11706,4760,117,2025-11-19,520,1
11707,1250,9,2025-04-19,1350,1
11708,696,70,2025-12-28,1350,1
11709,4858,38,2025-07-06,1350,1
11710,1387,72,2025-03-09,1350,1
11711,3052,24,2025-03-02,750,1
11712,3853,143,2025-11-12,750,1
11713,4368,48,2025-10-09,750,1
11714,936,20,2025-09-11,750,1
11715,2303,101,2025-12-22,975,1
11716,393,135,2025-09-10,975,1
11717,3046,35,2025-05-18,1350,1
11718,2026,12,2025-07-21,1350,1
11719,1358,80,2025-07-31,1350,1
11720,1862,91,2025-12-07,1350,1
11721,3145,70,2025-05-19,1350,1
11722,1564,95,2025-03-13,1820,1
11723,2620,80,2025-02-07,1350,1
11724,268,146,2026-01-01,1350,1
11725,1525,105,2025-10-16,1350,1
11726,2119,44,2025-08-15,750,1
11727,790,118,2025-09-22,975,1
11728,4339,147,2025-04-10,1350,1
11729,1641,55,2025-09-09,1350,1
11730,315,90,2025-10-27,1350,1
11731,4982,44,2025-12-25,750,1
11732,2777,19,2025-09-15,1350,1
11733,2806,33,2025-04-05,1350,1
11734,2192,2,2025-07-15,1350,1
11735,2979,6,2026-01-04,1350,1
11736,2083,144,2025-08-31,520,1
11737,4874,134,2025-05-02,975,1
11738,1426,46,2025-06-07,1350,1
11739,572,130,2025-08-03,1350,1
11740,4780,109,2025-07-04,1350,1
11741,454,50,2025-07-03,1820,1
11742,3187,34,2025-07-03,520,1
11743,99,33,2025-02-01,1350,1
11744,533,121,2025-04-18,1350,1
11745,4429,109,2025-09-05,1350,1
11746,1668,42,2025-04-07,1350,1
11747,3851,86,2026-01-11,3250,1
11748,3901,78,2025-12-28,1350,1
11749,516,117,2025-10-24,520,1
11750,4668,26,2025-10-06,1350,1
11751,3606,106,2025-03-05,520,1
11752,4474,125,2025-11-17,1350,1
11753,4604,21,2025-04-25,1350,1
11754,3918,8,2025-04-15,520,1
11755,2634,119,2025-03-17,975,1
11756,4155,82,2025-05-02,1820,1
11757,2334,95,2025-05-28,1820,1
11758,1406,61,2025-04-09,750,1
11759,4764,100,2026-01-27,750,1
11760,488,45,2025-11-06,1350,1
11761,3505,26,2025-08-09,1350,1
11762,2496,4,2025-10-20,1350,1
11763,1227,4,2025-09-01,1350,1
11764,4769,75,2025-03-17,1820,1
11765,375,132,2025-09-03,1350,1
11766,4688,149,2025-10-21,1350,1
11767,6,125,2025-02-04,1350,1
11768,2164,61,2025-10-09,750,1
11769,2131,123,2025-10-27,1350,1
11770,2373,9,2025-09-19,1350,1
11771,2167,48,2025-10-09,750,1
11772,4202,121,2025-06-27,1350,1
11773,3991,70,2025-02-20,1350,1
11774,4219,78,2025-10-07,1350,1
11775,4363,60,2025-04-11,1350,1
11776,4599,113,2025-08-21,1350,1
11777,1030,126,2025-09-14,1350,1
11778,270,90,2025-05-08,1350,1
11779,114,27,2025-05-17,1350,1
11780,3465,96,2025-02-22,750,1
11781,3130,34,2025-10-25,520,1
11782,999,105,2025-05-27,1350,1
11783,4985,75,2025-06-16,1820,1
11784,1196,88,2025-03-27,520,1
11785,914,99,2025-09-18,1350,1
11786,1705,126,2025-11-07,1350,1
11787,4848,7,2025-10-21,975,1
11788,4596,67,2025-07-06,1820,1
11789,2432,20,2025-05-11,750,1
11790,3507,51,2026-01-08,1350,1
11791,4947,8,2025-09-17,520,1
11792,1908,68,2025-04-07,975,1
11793,773,60,2025-10-24,1350,1
11794,3567,60,2025-04-19,1350,1
11795,2325,137,2025-04-29,1350,1
11796,416,18,2025-08-08,1350,1
11797,1179,109,2025-12-24,1350,1
11798,4278,112,2025-04-22,1820,1
11799,3435,115,2025-10-25,1350,1
11800,1639,51,2026-01-19,1350,1
11801,2768,34,2025-05-30,520,1
11802,2326,55,2025-02-16,1350,1
11803,1256,8,2025-12-08,520,1
11804,1354,143,2026-01-01,750,1
11805,1461,45,2025-12-02,1350,1
11806,4348,74,2025-10-22,1350,1
11807,3105,86,2025-10-06,3250,1
11808,3516,7,2025-07-24,975,1
11809,2973,18,2025-12-04,1350,1
11810,2295,70,2025-06-07,1350,1
11811,1913,47,2025-11-08,1350,1
11812,4411,129,2025-11-02,1350,1
11813,3672,118,2025-04-24,975,1
11814,2813,54,2025-03-01,975,1
11815,4009,141,2025-06-08,1350,1
11816,3755,65,2025-10-12,1350,1
11817,2504,82,2026-01-16,1820,1
11818,1489,94,2025-12-27,750,1
11819,4074,132,2025-08-31,1350,1
11820,3918,150,2025-08-25,1350,1
11821,1947,94,2025-07-04,750,1
11822,2815,152,2025-03-14,1350,1
11823,2260,108,2025-03-09,1820,1
11824,1112,2,2025-07-29,1350,1
11825,3696,21,2025-03-31,1350,1
11826,1444,20,2025-07-20,750,1
11827,1844,44,2025-05-13,750,1
11828,1822,26,2025-06-18,1350,1
11829,2104,52,2025-03-27,1350,1
11830,4635,95,2026-01-24,1820,1
11831,1788,130,2025-08-13,1350,1
11832,3084,101,2025-12-25,975,1
11833,2970,6,2025-07-23,1350,1
11834,631,54,2025-10-05,975,1
11835,1765,88,2025-05-06,520,1
11836,45,104,2025-08-08,1350,1
11837,4369,67,2025-01-31,1820,1
11838,4881,62,2025-06-30,1820,1
11839,4462,141,2025-09-21,1350,1
11840,2177,82,2025-03-23,1820,1
11841,4607,21,2025-12-09,1350,1
11842,2404,119,2025-08-07,975,1
11843,4126,115,2025-06-16,1350,1
11844,1240,48,2025-09-06,750,1
11845,4276,6,2025-07-18,1350,1
11846,4165,72,2025-06-30,1350,1
11847,553,87,2025-11-12,1820,1
11848,4035,96,2025-10-02,750,1
11849,3369,110,2025-10-09,1350,1
11850,3425,135,2025-08-25,975,1
11851,4777,155,2025-12-07,975,1
11852,2970,153,2025-04-26,975,1
11853,289,140,2025-05-31,1350,1
11854,4808,16,2026-01-21,1350,1
11855,1250,153,2025-03-24,975,1
11856,1699,44,2025-09-15,750,1
11857,3849,57,2025-08-03,750,1
11858,3945,28,2025-04-26,1820,1
11859,971,121,2025-06-25,1350,1
11860,4928,14,2025-04-18,1820,1
11861,4840,44,2025-12-30,750,1
11862,1079,106,2025-05-25,520,1
11863,4716,88,2025-12-22,520,1
11864,361,35,2025-02-01,1350,1
11865,2148,15,2025-11-26,1820,1
11866,1070,51,2025-10-20,1350,1
11867,4991,94,2025-08-08,750,1
11868,2808,103,2025-06-10,975,1
11869,2972,21,2025-10-20,1350,1
11870,3115,100,2025-11-05,750,1
11871,23,56,2026-01-02,1350,1
11872,3571,152,2025-08-17,1350,1
11873,2494,109,2026-01-24,1350,1
11874,3967,156,2025-08-03,1350,1
11875,3974,22,2025-03-15,750,1
11876,3180,3,2025-07-12,750,1
11877,2263,144,2025-03-08,520,1
11878,3118,81,2025-12-22,1350,1
11879,4977,76,2025-04-11,520,1
11880,3202,46,2025-11-25,1350,1
11881,2466,77,2025-06-01,520,1
11882,3407,134,2025-11-13,975,1
11883,4390,119,2025-10-22,975,1
11884,790,3,2025-04-03,750,1
11885,2775,47,2025-04-05,1350,1
11886,3509,52,2025-03-24,1350,1
11887,2732,48,2025-09-21,750,1
11888,2150,150,2025-09-28,1350,1
11889,4316,118,2025-05-09,975,1
11890,3224,152,2026-01-06,1350,1
11891,602,65,2025-12-16,1350,1
11892,4064,119,2025-12-21,975,1
11893,3683,117,2025-08-30,520,1
11894,27,129,2025-05-19,1350,1
11895,2454,139,2025-02-17,1350,1
11896,4895,96,2025-06-29,750,1
11897,828,100,2025-02-13,750,1
11898,3950,81,2025-12-24,1350,1
11899,3286,118,2025-11-19,975,1
11900,1932,91,2025-12-08,1350,1
11901,1027,55,2025-05-11,1350,1
11902,4956,45,2025-12-19,1350,1
11903,2742,128,2025-04-27,1350,1
11904,3745,144,2025-11-05,520,1
11905,3499,42,2025-05-21,1350,1
11906,3089,118,2025-06-01,975,1
11907,2551,2,2025-06-15,1350,1
11908,4427,118,2025-12-07,975,1
11909,3929,44,2025-11-09,750,1
11910,140,101,2025-08-13,975,1
11911,958,30,2025-09-30,750,1
11912,3703,2,2025-11-05,1350,1
11913,1137,50,2025-07-07,1820,1
11914,4098,92,2025-08-21,1350,1
11915,1981,155,2025-04-17,975,1
11916,1851,72,2025-08-03,1350,1
11917,1953,52,2025-02-03,1350,1
11918,4808,75,2025-05-19,1820,1
11919,194,56,2026-01-02,1350,1
11920,934,8,2025-06-29,520,1
11921,3467,124,2025-03-28,1350,1
11922,2969,57,2025-12-11,750,1
11923,1682,6,2025-04-23,1350,1
11924,2845,113,2025-08-13,1350,1
11925,1579,74,2025-07-24,1350,1
11926,2309,83,2025-03-10,1350,1
11927,1214,96,2025-05-21,750,1
11928,1315,8,2025-06-19,520,1
11929,3116,125,2025-06-20,1350,1
11930,3948,86,2025-10-17,3250,1
11931,1342,90,2025-08-05,1350,1
11932,4931,126,2025-08-26,1350,1
11933,2112,125,2025-02-28,1350,1
11934,923,47,2025-03-09,1350,1
11935,263,153,2025-11-24,975,1
11936,4090,18,2025-12-14,1350,1
11937,1097,146,2025-05-18,1350,1
11938,4909,83,2025-07-01,1350,1
11939,3811,96,2025-02-10,750,1
11940,2956,47,2025-06-17,1350,1
11941,343,115,2025-09-30,1350,1
11942,1412,137,2025-05-19,1350,1
11943,147,149,2025-05-29,1350,1
11944,76,117,2025-04-19,520,1
11945,3709,91,2025-04-13,1350,1
11946,1073,60,2025-12-30,1350,1
11947,4358,147,2025-10-06,1350,1
11948,2854,64,2025-06-16,975,1
11949,35,64,2025-11-25,975,1
11950,3308,45,2026-01-24,1350,1
11951,3687,26,2025-05-07,1350,1
11952,749,109,2025-09-03,1350,1
11953,804,78,2025-11-12,1350,1
11954,4507,18,2025-08-31,1350,1
11955,1924,104,2025-06-22,1350,1
11956,2872,110,2025-04-07,1350,1
11957,1549,139,2025-08-19,1350,1
11958,788,47,2025-09-18,1350,1
11959,1855,91,2025-05-11,1350,1
11960,1889,98,2025-05-01,1350,1
11961,4923,101,2025-07-01,975,1
11962,1576,128,2025-08-26,1350,1
11963,150,32,2025-08-02,1820,1
11964,893,52,2025-03-25,1350,1
11965,1237,125,2025-08-04,1350,1
11966,849,56,2025-10-17,1350,1
11967,3018,18,2025-04-10,1350,1
11968,479,14,2025-11-18,1820,1
11969,2465,120,2025-12-14,520,1
11970,3830,36,2026-01-18,1350,1
11971,726,120,2025-05-21,520,1
11972,827,24,2025-10-08,750,1
11973,687,75,2025-11-20,1820,1
11974,397,99,2025-04-14,1350,1
11975,2136,113,2025-02-09,1350,1
11976,4731,72,2025-08-15,1350,1
11977,4381,110,2025-09-18,1350,1
11978,2905,86,2025-06-07,3250,1
11979,4458,87,2026-01-09,1820,1
11980,4823,38,2025-02-14,1350,1
11981,10,34,2025-11-16,520,1
11982,111,71,2025-03-26,1820,1
11983,4364,94,2025-04-26,750,1
11984,901,6,2025-09-04,1350,1
11985,2671,8,2025-12-16,520,1
11986,481,117,2025-02-16,520,1
11987,266,47,2025-12-17,1350,1
11988,3550,83,2025-12-07,1350,1
11989,2191,83,2025-05-13,1350,1
11990,3947,146,2025-05-12,1350,1
11991,4701,96,2025-02-07,750,1
